t,phi
55.6806929545487,0.0776064252556352
55.7140746649531,-0.0782005950402335
55.7474563753575,0.0778844553025422
55.7808380857619,-0.077896631242921
55.8142197961663,0.0781671486807904
55.8476015065707,-0.0776236480169374
55.8809832169752,0.078386188505233
55.9143649273796,-0.0774424605662054
55.947746637784,0.0784917396607441
55.9811283481884,-0.0773892012486889
56.0145100585928,0.0784631977351375
56.0478917689972,-0.0774681083374851
56.0812734794016,0.0783125194211271
56.114655189806,-0.0776521762101132
56.1480369002104,0.0780797350579287
56.1814186106148,-0.0778911087183192
56.2148003210192,0.0778221003814954
56.2481820314236,-0.0781243313577051
56.281563741828,0.0775997630277838
56.3149454522324,-0.0782957457165209
56.3483271626368,0.0774614894056449
56.3817088730412,-0.0783666716688418
56.4150905834456,0.0774338004599642
56.4484722938501,-0.0783240317001006
56.4818540042545,0.0775158916137895
56.5152357146589,-0.0781821009630179
56.5486174250633,0.0776812313971293
56.5819991354677,-0.0779777440566319
56.6153808458721,0.0778851188228116
56.6487625562765,-0.0777605930514957
56.6821442666809,0.0780761174706275
56.7155259770853,-0.0775807341386479
56.7489076874897,0.0782084813046633
56.7822893978941,-0.0774769228719085
56.8156711082985,0.0782526032408881
56.8490528187029,-0.0774680680650356
56.8824345291073,0.0782011348983607
56.9158162395117,-0.0775498154392844
56.9491979499161,0.0780695638141038
56.9825796603205,-0.0776967701987571
57.015961370725,0.0778913985215644
57.0493430811294,-0.0778695457006933
57.0827247915338,0.0777093703093012
57.1161065019382,-0.0780247340677468
57.1494882123426,0.077564923165641
57.182869922747,-0.0781253066984649
57.2162516331514,0.0774885482257623
57.2496333435558,-0.0781489802295267
57.2830150539602,0.0774931888046453
57.3163967643646,-0.0780926884034314
57.349778474769,0.0775721062655621
57.3831601851734,-0.077972310650245
57.4165418955778,0.077701477726229
57.4499236059822,-0.0778179658173226
57.4833053163866,0.0778468714922999
57.516687026791,-0.0776662049725367
57.5500687371954,0.0779718796046029
57.5834504475998,-0.0775510965498664
57.6168321580043,0.0780467691054585
57.6502138684087,-0.0774963543797528
57.6835955788131,0.0780551195593572
57.7169772892175,-0.0775103033086525
57.7503589996219,0.077996992083968
57.7837407100263,-0.0775847181973144
57.8171224204307,0.0778880646717759
57.8505041308351,-0.0776976091046984
57.8838858412395,0.0777551449442639
57.9172675516439,-0.0778190950521771
57.9506492620483,0.0776293009245801
57.9840309724527,-0.0779188277492898
58.0174126828571,0.0775383457532334
58.0507943932615,-0.0779731420672443
58.0841761036659,0.0775004744279701
58.1175578140703,-0.0779702682771364
58.1509395244747,0.0775204873622857
58.1843212348791,-0.077912482098971
58.2177029452835,0.0775893541044007
58.251084655688,-0.0778148456597923
58.2844663660924,0.0776870473383652
58.3178480764968,-0.0777010108789174
58.3512297869012,0.0777878129841015
58.3846114973056,-0.0775972222953697
58.41799320771,0.0778665131837897
58.4513749181144,-0.0775260204761866
58.4847566285188,0.077904497351931
58.5181383389232,-0.0775011400318775
58.5515200493276,0.0778936469943047
58.584901759732,-0.077524738668093
58.6182834701364,0.0778377386989642
58.6516651805408,-0.0775874876920548
58.6850468909452,0.0777509435928357
58.7184286013496,-0.0776713550988916
58.751810311754,0.0776539633478753
58.7851920221584,-0.0777542888054285
58.8185737325629,0.0775688320208909
58.8519554429673,-0.0778156022797099
58.8853371533717,0.0775136731862704
58.9187188637761,-0.0778407616678245
58.9521005741805,0.0774986458113316
58.9854822845849,-0.0778244811799011
59.0188639949893,0.0775239695399904
59.0522457053937,-0.0777714871419933
59.0856274157981,0.0775803858149381
59.1190091262025,-0.0776948915749907
59.1523908366069,0.0776518208952124
59.1857725470113,-0.0776126805387776
59.2191542574157,0.0777195118415215
59.2525359678201,-0.0775432391129697
59.2859176782245,0.0777665511269801
59.3192993886289,-0.0775010135418995
59.3526810990333,0.0777817611029217
59.3860628094377,-0.0774933220875259
59.4194445198422,0.0777620230897646
59.4528262302466,-0.0775190042155113
59.486207940651,0.0777125938929637
59.5195896510554,-0.0775691304648653
59.5529713614598,0.0776454392478513
59.5863530718642,-0.0776295000104524
59.6197347822686,0.0775760778421368
59.653116492673,-0.0776842472045488
59.6864982030774,0.0775197538431662
59.7198799134818,-0.0777196529983797
59.7532616238862,0.0774878713490939
59.7866433342906,-0.0777272556683384
59.820025044695,0.0774855145103177
59.8534067550994,-0.0777055665290061
59.8867884655038,0.0775105796470583
59.9201701759082,-0.0776600597184222
59.9535518863126,0.0775546399959996
59.9869335967171,-0.0776015274903267
60.0203153071215,0.0776052506415231
60.0536970175259,-0.0775432715506243
60.0870787279303,0.0776490780852056
60.1204604383347,-0.07749785001766
60.1538421487391,0.0776750770222218
60.1872238591435,-0.077474166814896
60.2206055695479,0.0776769659145049
60.2539872799523,-0.0774755693045983
60.2873689903567,0.0776544562175356
60.3207507007611,-0.0774993488608787
60.3541324111655,0.0776130109113001
60.3875141215699,-0.0775376892859073
60.4208958319743,0.0775622649072411
60.4542775423787,-0.0775797656639948
60.4876592527831,0.0775135472896061
60.5210409631875,-0.0776144414496399
60.554422673592,0.0774771335530306
60.5878043839964,-0.0776328995941734
60.6211860944008,0.077459887003922
60.6545678048052,-0.0776305932664426
60.6879495152096,0.07746382309318
60.721331225614,-0.0776080932020871
60.7547129360184,0.0774858861961444
60.7880946464228,-0.0775706896241462
60.8214763568272,0.0775189287060562
60.8548580672316,-0.077526906467426
60.888239777636,0.077553600501176
60.9216214880404,-0.0774863329061037
60.9550031984448,0.0775806581342885
60.9883849088492,-0.0774573166134147
61.0217666192536,0.0775931298465633
61.055148329658,-0.0774450675581086
61.0885300400624,0.077587835448742
61.1219117504668,-0.0774505964214555
61.1552934608712,0.0775659374523342
61.1886751712757,-0.0774706938670027
61.2220568816801,0.077532444011857
61.2554385920845,-0.0774989018299234
61.2888203024889,0.0774948344711943
61.3222020128933,-0.0775271975696478
61.3555837232977,0.0774611755313946
61.3889654337021,-0.0775479582665058
61.4223471441065,0.0774381966807444
61.4557288545109,-0.0775557303540491
61.4891105649153,0.077429778919076
61.5224922753197,-0.0775483981912531
61.5558739857241,0.0774361903354546
61.5892556961285,-0.0775275086256517
61.6226374065329,0.0774542095108702
61.6560191169373,-0.0774977187865671
61.6894008273417,0.0774780619683051
61.7227825377461,-0.0774655420055853
61.7561642481506,0.0775009078247226
61.789545958555,-0.0774377225601883
61.8229276689594,0.077516502879289
61.8563093793638,-0.0774196400351856
61.8896910897682,0.0775206341293809
61.9230728001726,-0.0774141164593917
61.956454510577,0.0775120042617252
61.9898362209814,-0.0774208855550102
62.0232179313858,0.0774923858515594
62.0565996417902,-0.0774368145687205
62.0899813521946,0.0774660467314141
62.123363062599,-0.0774567877696492
62.1567447730034,0.0774386190678608
62.1901264834078,-0.0774750100175435
62.2235081938122,0.0774157064094418
62.2568899042166,-0.0774864026205187
62.290271614621,0.0774015693171717
62.3236533250254,-0.0774877589488184
62.3570350354299,0.0773981941684902
62.3904167458343,-0.0774784008319174
62.4237984562387,0.0774049440279664
62.4571801666431,-0.0774602073600428
62.4905618770475,0.0774188435446098
62.5239435874519,-0.0774370417038645
62.5573252978563,0.0774353982613574
62.5907070082607,-0.077413741599632
62.6240887186651,0.0774497283789287
62.6574704290695,-0.0773949330722331
62.6908521394739,0.07745773452128
62.7242338498783,-0.0773839550723293
62.7576155602827,0.077457020100352
62.7909972706871,-0.0773821418272881
62.8243789810915,0.0774473662512982
62.8577606914959,-0.0773886129699615
62.8911424019003,0.0774306708931347
62.9245241123048,-0.0774005945333429
62.9579058227092,0.0774103938720679
62.9912875331136,-0.0774141680458414
63.024669243518,0.0773906639577499
63.0580509539224,-0.0774252497386521
63.0914326643268,0.0773752748370342
63.1248143747312,-0.0774305580592537
63.1581960851356,0.0773668115938877
63.19157779554,-0.0774283428960867
63.2249595059444,0.0773661060611417
63.2583412163488,-0.0774187175738174
63.2917229267532,0.0773721319792006
63.3251046371576,-0.07740353615394
63.358486347562,0.0773823418875316
63.3918680579664,-0.0773858683064741
63.4252497683708,0.0773933438520069
63.4586314787752,-0.0773692158294149
63.4920131891796,0.0774017415878774
63.5253948995841,-0.0773566681209155
63.5587766099885,0.0774049322706779
63.5921583203929,-0.0773501980680591
63.6255400307973,0.0774016768730973
63.6589217412017,-0.0773502564469189
63.6923034516061,0.0773923208392182
63.7256851620105,-0.0773557446812045
63.7590668724149,0.0773786313151709
63.7924485828193,-0.0773643528360108
63.8258302932237,0.0773633089401791
63.8592120036281,-0.0773731646357598
63.8925937140325,0.0773493056292831
63.9259754244369,-0.0773793736646945
63.9593571348413,0.0773391185594577
63.9927388452457,-0.0773809368301172
64.0261205556501,0.077334227368386
64.0595022660546,-0.0773770148836914
64.0928839764589,0.0773347993458706
64.1262656868634,-0.0773681075422298
64.1596473972678,0.0773397180107743
64.1930291076722,-0.0773558672328292
64.2264108180766,0.0773469116891292
64.259792528481,-0.0773426517841777
64.2931742388854,0.0773538894554348
64.3265559492898,-0.0773309345657359
64.3599376596942,0.0773583478934787
64.3933193700986,-0.077322717948249
64.426701080503,0.0773587025450729
64.4600827909074,-0.0773190876428785
64.4934645013118,0.0773544231348445
64.5268462117162,-0.077320005306718
64.5602279221206,0.077346103983208
64.593609632525,-0.0773243758254776
64.6269913429294,0.0773352667319951
64.6603730533338,-0.0773303593039771
64.6937547637383,0.0773239555249178
64.7271364741427,-0.0773358418861818
64.7605181845471,0.0773142304084398
64.7938998949515,-0.0773389466490754
64.8272816053559,0.0773076831711286
64.8606633157603,-0.077338462543274
64.8940450261647,0.077305088157184
64.9274267365691,-0.0773340948860979
64.9608084469735,0.077306263092908
64.9941901573779,-0.077326487796425
65.0275718677823,0.0773101617781367
65.0609535781867,-0.0773170250754224
65.0943352885911,0.0773151649188677
65.1277169989955,-0.0773074677257911
65.1610987093999,0.0773194905966688
65.1944804198043,-0.0772995216639833
65.2278621302087,0.0773216218183993
65.2612438406131,-0.0772944407433383
65.2946255510176,0.0773206498802949
65.328007261422,-0.0772927564974466
65.3613889718264,0.0773164572698913
65.3947706822308,-0.0772941915380206
65.4281523926352,0.0773097054450397
65.4615341030396,-0.0772977674818494
65.494915813444,0.0773016404433882
65.5282975238484,-0.0773020720442058
65.5616792342528,0.077293771380044
65.5950609446572,-0.0773056143843518
65.6284426550616,0.0772875039098921
65.661824365466,-0.0773071807296968
65.6952060758704,0.0772838170672197
65.7285877862748,-0.0773061067803027
65.7619694966792,0.0772830571609661
65.7953512070836,-0.0773024072500442
65.828732917488,0.0772848911131046
65.8621146278925,-0.0772967395302253
65.8954963382969,0.0772884220106062
65.9288780487013,-0.0772902186059103
65.9622597591057,0.0772924314148349
65.9956414695101,-0.0772841344135552
66.0290231799145,0.0772956850428042
66.0624048903189,-0.0772796430975856
66.0957866007233,0.0772972268361958
66.1291683111277,-0.0772775060907317
66.1625500215321,0.0772965930461777
66.1959317319365,-0.0772779359045473
66.2293134423409,0.0772939002827117
66.2626951527453,-0.0772805794471348
66.2960768631497,0.0772897934800822
66.3294585735541,-0.0772846358263375
66.3628402839585,0.0772852733693768
66.3962219943629,-0.0772890742009648
66.4296037047673,0.0772814503776858
66.4629854151718,-0.0772928955758694
66.4963671255762,0.0772792867722886
66.5297488359806,-0.077295375061885
66.563130546385,0.0772793885059035
66.5965122567894,-0.0772962290568582
66.6298939671938,0.0772818934602819
66.6632756775982,-0.0772956723999088
66.6966573880026,0.0772864778501307
66.730039098407,-0.0772943583138414
66.7634208088114,0.0772924738343534
66.7968025192158,-0.0772932220294736
66.8301842296202,0.0772990658313917
66.8635659400246,-0.0772932707616967
66.896947650429,0.0773055165167713
66.9303293608334,-0.0772953734462233
66.9637110712378,0.0773113694457663
66.9970927816422,-0.0773001014302041
67.0304744920467,0.0773165840485324
67.063856202451,-0.0773076573972235
67.0972379128555,0.077321577746983
67.1306196232599,-0.0773179081878135
67.1640013336643,0.0773271743066088
67.1973830440687,-0.0773305135062293
67.2307647544731,0.0773344814924458
67.2641464648775,-0.077345122749759
67.2975281752819,0.0773447394468588
67.3309098856863,-0.0773616013350397
67.3642915960907,0.0773591906345203
67.3976733064951,-0.0773802489368668
67.4310550168995,0.0773790221973477
67.4644367273039,-0.0774019858720911
67.4978184377083,0.077405425000806
67.5312001481127,-0.0774285098254833
67.5645818585171,0.0774398070003284
67.5979635689215,-0.0774624630495581
67.631345279326,0.0774842028241929
67.6647269897304,-0.0775077043468598
67.6981087001348,0.0775419555423889
67.7314904105392,-0.0775698677932335
67.7648721209436,0.0776188481350319
67.798253831348,-0.0776575627806506
67.8316355417524,0.0777251216458816
67.8650172521568,-0.0777849748560871
67.8983989625612,0.0778794871133696
67.9317806729656,-0.0779777110001092
67.96516238337,0.0781181248170206
67.9985440937744,-0.078287017897359
68.0319258041788,0.0785177305604641
68.0653075145832,-0.0788290619671956
68.0986892249876,0.0792650102062127
68.132070935392,-0.0799159218273841
68.1654526457964,0.0809204731174214
68.1988343562008,-0.0826382257761028
68.2322160666053,0.0858696071593399
68.2655977770097,-0.0931729653804796
68.2989794874141,0.115349902377162
68.3323611978185,-0.247309819643115
